,artist_id,avg_duration,total_tracks,avg_familiarity,avg_hotttnesss,artist_name,rank
10948,ARYIWF11187FB53F2D,356.15301619999997,50,0.5743952031620403,0.4119160607499998,Earthling,1
10949,ARSDTUR122988F4CC9,401.71317899999997,10,0.06324107403199998,0.320103016199,Earthling Society,1
10950,ARWSF471187B99CF39,249.18158666666668,3,0.485721564585,0.412860381502,Earthquake,1
10951,ARV2WAF1187B98E6B1,249.69533,3,0.366376906877,0.266657016714,Earthscape,1
10952,ARVCYHW1187B9A07CA,249.26256700000005,10,0.49265561279000003,0.418405923331,Earthsuit,1
10953,ARRF8MO1187B99D4E4,311.57941,9,0.667183078222,0.453279821096,Earthtone9,1
10954,ARITGYS11F4C843030,239.81814,18,0.47838862923100023,0.0,Earthworms,1
10955,ARPJHWK11F50C4E83B,362.01424000000003,8,0.419377259949,0.0,Eartight,1
10956,AR6C2IL1187FB57808,481.79546500000004,4,0.518100981674,0.452679617604,Earworm,1
10957,ARQLOIQ1242078023D,404.52199375000004,8,0.4337590406069999,0.0,Easily Influenced,1
10958,ARA8DDQ1187B9AE3A0,267.2388214084507,71,0.5552772243409999,0.39521768704900045,Eason Chan,1
10959,AR72U571187FB50197,255.11138,1,0.22400789266,0.0,East 17 Featuring Gabrielle,1
10960,AR8MGY61187FB4FCD4,176.37832,1,0.48281068596,0.353535029344,East Flatbush Project,1
10961,ARNWAQU11EB9C8120C,281.6285711111111,9,0.503353589071,0.39265895948800006,East Hundred,1
10962,AREUEOU11F4C847B4F,510.24934,1,0.31219541313,0.0,East Of The River Ganges,1
10963,ARYXQXP11F50C48056,236.48608,1,0.0217748067128,0.0,East Side Dave & The Mountain Folk Band,1
10964,ARXYLFK1187B9B494D,242.93334571428576,21,0.436338305651,0.0,East To West,1
10965,ARRMZ8R1187FB36FE3,204.49795090909092,11,0.6074893961320001,0.380490394277,East West,1
10966,ARY1JMF1187FB49944,57.27808061224488,49,0.4794692643520004,0.3672190817240001,East West Blast Test,1
10967,ARFFTLQ12086C132FD,189.85751,1,0.558860837659,0.510968398622,East West Rockers,1
10968,AR4KFQ41187FB5321B,328.69594727272727,11,0.5205843413549999,0.43110932694099985,East of Eden,1
10969,ARLSPCN1241B9C5D6E,381.64853,1,0.410393773103,0.311667748322,East of Underground,1
10970,ARJ9NWN1187B99A2DF,234.37016,1,0.533202331613,0.231923988581,Eastclubbers,1
10971,ARORDLR1187FB51B86,222.20362833333334,12,0.5741332564099999,0.451993147115,Eastern Conference Champions,1
10972,AR07YTV1187B994DE2,276.25798962962955,27,0.4797793298290002,0.29751560741699995,Eastern Lane,1
10973,ARF816V1187B988E85,194.75847846153843,13,0.5020968758029999,0.379938254781,Eastern Standard Time,1
10974,AR08JFA1187B9AE72C,411.73288,9,0.418836207308,0.312629031141,Eastern Star,1
10975,AREIPMF11F4C83D2F5,341.00635000000005,6,0.48572137198150006,0.34098673715,Eastern Sun and John Kelley,1
10976,ARIT4JG1187FB46250,333.67740718309875,71,0.6711131046111276,0.47875605485799994,Eastman,1
10977,AR5OQSV1187B9953AF,212.970648,15,0.583290824135,0.38599832633399994,Eastmountainsouth,1
10978,ARKAHND123526A0C5A,203.05409181818183,11,0.6469021399755456,0.6353035047219999,Easton Corbin,1
10979,ARNCI8U119B8667E74,259.71183777777776,9,0.560346112339,0.35562323824900005,Eaststrikewest,1
10980,AR50XOM1187B992F06,185.011795,2,0.489924787595,0.299582307643,Eastwood,1
10981,ARZP2GK1187B98D63F,273.42322,1,0.39414547352,0.330896705012,Easy Big Fella,1
10982,AR53Q6Z1187FB4F309,493.63546499999995,2,0.396886091156,0.328778961567,Easy Going,1
10983,ARALDEI1187B98D0F8,386.66404,1,0.306544236463,0.0,Easy Life Natural,1
10984,AR9SU0S1187FB53D0F,257.8862617741936,62,0.6444786946499997,0.49572935894600056,Easy Star All-Stars,1
10985,ARXBCH91187B996EF6,173.29587,1,0.610260294619,0.409937213366,Easybeats,1
10986,AR2W5931187FB3602C,265.82159,1,0.709947740334,0.494653300953,Easylifenatural,1
10987,ARRSUXR1187B996BA5,223.82975071428572,14,0.370921317177,0.34072757603300013,Easyway,1
10988,ARXI9Z81187B9ABA7B,233.43236299999998,10,0.502778684081,0.366988474627,Easyworld,1
10989,ARJUQ121187B99417B,261.7782856521739,23,0.6829389177493482,0.3222315097969999,Eat,1
10990,ARLRIFN11E2835E014,123.47165333333332,3,0.522938120092,0.385051067537,Eat Skull,1
10991,ARYVGXF1187FB4ECE2,475.94893458333314,48,0.6250525247229997,0.44631623049399977,Eat Static,1
10992,ARZ3AB91187B9AE2B8,240.42534299999997,10,0.499659437293,0.0,Eaten by Sheiks,1
10993,ARJITOP1187FB4DFFD,149.07267911764703,34,0.537867340771,0.3998142543410003,Eater,1
10994,AR0D6EL1187B9AF46B,257.6143014814815,54,0.6919766631148527,0.5300839232931301,Eazy E,1
10995,ARWZWNZ126E2B4297A,214.77832,1,0.169516761601,0.0350713614455,EbGb,1
10996,ARJ1OYE1187B9ACC2D,298.79856600000005,10,0.5090376005540002,0.34667264396499997,Ebba Forsberg,1
10997,ARECISG1187B9B1784,447.79057,2,0.534832958713,0.338655293983,Ebi,1
10998,AR8R0C81187B9A5781,340.53179,2,0.404686033128,0.458795785906,Ebo Taylor,1
10999,AR4QWDM1187B9AECD7,227.7972283999999,50,0.5738864104999992,0.4661548981329997,Ebola,1
11000,AREQ5851187FB551F4,236.09424,2,0.45163509607,0.264105208724,Ebony Alleyne,1
11001,AR7YBMR1187FB3949F,261.88312615384615,13,0.5557001917880002,0.3485637803269999,Ebony Ark,1
11002,ARQLDJI11E2835E116,214.51336499999996,14,0.635681610363,0.47872287924200013,Ebony Bones!,1
11003,ARB0E221187B9AC139,266.60526,1,0.438378786157,0.362173185616,Ebony Dubsters,1
11004,ARCK8LA1187B9B6BB8,222.09123157894737,19,0.6048939490229999,0.32636600359099993,Ebony Eyez,1
11005,ARU0XZY1187FB4002B,262.755465,24,0.5140468046280001,0.38928238052399977,Ebru Gündes,1
11006,ARJK0ID1187B9A7A02,245.46753392857138,28,0.43287792045999984,0.300531057503,Ebru Yasar,1
11007,AR6IRG41187B9A4D98,201.10670283333334,60,0.5040756699299999,0.334577360119,Ec8or,1
11008,ARNPREJ1269FCD24E2,362.94485,1,-1.0,0.0,Ec8or & DJ Moonraker,1
11009,AR03AC11187FB39256,439.966895,2,0.411802722912,0.386448894229,Ecco,1
11010,ARNX14L1187FB4005D,272.9075628000001,50,0.7593007290199801,0.5152426612680001,Echo & The Bunnymen,1
11011,ARJU1Z11187B99C747,197.500934,10,0.4158383667619999,0.360809138069,Echo 7,1
11012,ARQZINN11F4C84076C,243.89152448979576,49,0.6834225102329392,0.3926492073300001,Echo And The Bunnymen,1
11013,AR8INUJ1187B98D652,212.32993545454545,11,0.4295300377059999,0.41150215856800004,Echo Minott,1
11014,ARU3JQL1187B9AB0ED,216.55618470588232,17,0.5776864605479999,0.33392244034200014,Echo Screen,1
11015,ARHEYSR1187FB413E2,250.14812,1,0.41278756186,0.385993889425,Echo of Dalriada,1
11016,ARPOV7D1187B9AC137,256.31302,1,0.344165049415,0.195616501065,Echobeatz,1
11017,AROB7AO1187B9B4F00,224.40946871794876,39,0.5304356731490002,0.40005155128200043,Echobelly,1
11018,ARIO65L1187FB4D25F,385.36662111111104,9,0.773658523509,0.536731087429,Echoboy,1
11019,ARK8GYC1187FB47AAF,252.97979100000003,10,0.6029431546110001,0.39291514157600005,Echoes Of Eternity,1
11020,ARNFFVQ1242077E94A,212.68479428571428,7,0.5256153727379999,0.40062588703399993,Echoes The Fall,1
11021,ARZMKFR1187FB3FC28,261.36300800000004,25,0.5999721001990799,0.40634966598748,Echoing Green_ The,1
11022,AR4GJ8Z1187B9B82F7,440.582403125,16,0.43090547214200003,0.38878965060800014,Echologist,1
11023,AR4HOIS1187B9B0C00,248.36526249999997,4,0.512409493946,0.350505925461,Echolyn,1
11024,ARI1O2N1187B99DFD1,264.2617042857143,21,0.42739879032799993,0.3212216609020001,Echopark,1
11025,ARU0LEZ1187B9B8163,256.6930551612904,31,0.6132084901589999,0.39706133833499996,Echt,1
11026,ARHYGSI11F4C83DD9C,195.13144107142858,28,0.5626659038410712,0.14864051879199994,Echt!,1
11027,AR1XC9N1187B98A687,201.22077,1,0.420615972388,0.288145328979,Eck Dunford & Hattie Stoneman,1
11028,ARMEARN1187FB47D15,232.7157383333334,12,0.351919646167,0.310085397675,Eclection,1
11029,ARSFWGS1269FB35F84,307.00624000000005,10,0.4368947176979999,0.36346688647899994,Eclier,1
11030,ARPW7431187FB45953,281.29009692307693,26,0.5828032683409998,0.3649037362770002,Eco,1
11031,AR4MV1H1187B9B802B,235.39237131578955,38,0.5015284519570001,0.4492302866392633,Econoline Crush,1
11032,ARDACNN1264D12B52A,258.5247166666667,12,0.5878665289443333,0.3372741152660001,Ecovillage,1
11033,ARIGLCF11F4C83FE37,469.15873,1,0.531010295922,0.40267975019,Ecstasy Of Saint Theresa,1
11034,ARNZRG71187FB42DCD,253.06314590909088,22,0.555504869621,0.4332058162980001,Ecstasy Of St. Theresa,1
11035,AR8PG8K1187FB3C7D3,301.16526,1,0.358306873912,0.286635168927,Ecstasy_ Passion & Pain,1
11036,ARXL6QG11C8A42C4DA,468.01587374999997,16,0.423982794588125,0.17022918417000005,Ectima,1
11037,ARTDN5L1187FB39500,296.8570661538461,26,0.49603074126500013,0.3370583547669999,Ectomorph,1
11038,ARBERV711A348F0125,240.9007709090909,11,0.502980333319,0.335989763492,Ectoplasma,1
11039,ARRBEQK1187B9AE1CF,420.82349333333326,27,0.500450700219,0.4094689519809999,Ed Alleyne-Johnson,1
11040,ARYT3BY1187B98C20E,176.0784163461538,52,0.47168268643899963,0.3482127376696536,Ed Ames,1
11041,ARZHV6Y11A348F08C4,205.14863666666668,33,0.2694493439740001,0.0,Ed Bolduc,1
11042,AROBI4X1187B99550D,186.43071636363638,33,0.49625414800300016,0.351877113954,Ed Bruce,1
11043,AREC1U41187B98A063,205.15655388888888,18,0.4816430224990944,0.36060769863599984,Ed Burleson,1
11044,ARI8ECO119B3403C34,459.87813545454543,11,0.40095244842899996,0.357817074252,Ed Byrne,1
11045,ARPOQKS1187B988FE2,359.8533169565217,46,0.4015668094660004,0.28033044155199976,Ed Calle,1
11046,ARKXQAH1187B99E4FA,251.60175588235293,17,0.48178339610599985,0.25820057887200004,Ed Case;Skin,1
11047,ARTBVBV1187FB37BD1,157.17831999999999,2,0.625773927203,0.371112409497,Ed Gein,1
11048,AR8N8XT1187FB4DAD9,215.93483333333336,33,0.6382495559690003,0.38240362664899985,Ed Hale,1
11049,AR9O6V81187FB3E38B,246.2230090322581,93,0.6727213701690004,0.3897661146290002,Ed Harcourt,1
11050,AR9ZQ5J1187B9A1108,277.315465,4,0.502992484206,0.306778193107,Ed James,1
11051,ARDBHUI11F4C840B71,347.2773200000001,22,0.442753341399,0.148868571475,Ed Johnson & Novo Tempo,1
11052,ARRN1O31187B997C0B,246.20363,1,0.387487096875,0.218627557471,Ed Matus' Struggle,1
11053,ARQRZLB1187B98F193,141.86336068965517,29,0.40922956376300007,0.32124267740268964,Ed McCurdy,1
11054,ARSSQ0C1187B9A4E62,37.77261,1,0.53869046647,0.390318277945,Ed O.G.,1
11055,AR861FF1187B99F0D1,361.4330175,8,0.623047419933375,0.39339014255399996,Ed Rush,1
11056,ARYBNY51187B9B490F,392.1796049999999,56,0.5655901732256251,0.4516327550790002,Ed Rush_ Optical,1
11057,AREV0BN1187FB49AFC,433.3971,1,0.41380839746,0.290809397769,Ed Rush_ Optical & Fierce,1
11058,ARI9PFP1187B9986B0,280.17587,2,0.497007154687,0.470132625114,Ed Solo,1
11059,AREGHAA1187FB3C929,289.62022708333336,24,0.5012041140070002,0.3902028235269999,Ed Solo & Skool Of Thought,1
11060,ARKNWHS11F50C4B956,321.31219875,8,0.387999970771,0.304873288002,Edaline,1
11061,ARLJREG1187FB59512,135.30294666666666,12,0.3553704663000001,0.2470700609129999,Edd Byrnes,1
11062,AROBWQY1187B9B8DEE,266.9230839583333,48,0.46757569495185436,0.37827573453900004,Edda,1
11063,AR9MZBC1187FB50045,264.8443011764706,17,0.4095908683009999,0.0,Edda Moser/Hermann Prey/Münchner Rundfunkorchester/Heinz Wallberg,1
11064,AR2RUEX1187FB402BA,303.8460775,8,0.36842353769600006,0.0,Edda Mûvek,1
11065,AR7GKNA11C8A416480,200.82755947368418,19,0.43854502841000004,0.0,Edda Schnittgard,1
11066,AR2ZNXL1187B9B87A1,255.65162594202903,69,0.5994818737959166,0.4358736641359127,Eddi Reader,1
11067,AR0GGKI1187FB391D5,228.9419136666667,60,0.6226841673399999,0.3628142868197001,Eddie,1
11068,AR1AFUF1187FB39270,206.75283193548387,31,0.5830390785479999,0.358852353683,Eddie & The Hot Rods,1
11069,ARXWBOG1187FB4D386,124.3424,1,0.516095746896,0.388917384233,Eddie Beram,1
11070,AR1RMAD1187FB43242,186.4344974074074,27,0.5344047604649999,0.3601691335150001,Eddie Bo,1
11071,ARR8AIK1187B9A0BCE,193.5959651612903,62,0.45815263284770935,0.3499735065597095,Eddie Boyd,1
11072,AR5C4CP1187FB497A8,234.9431115555555,45,0.41911245310899997,0.3159617519389998,Eddie C,1
11073,ARODP5P1187FB40142,176.2121224637681,69,0.35912996590100027,0.25035448664647814,Eddie Cano,1
11074,ARSDSMG1187B98CB59,171.11244674157308,89,0.4161410224689994,0.3310901263389996,Eddie Cantor,1
11075,ARWXJ4H1187B9B75A0,122.67834808510639,47,0.642075580127149,0.43836495686500015,Eddie Cochran,1
11076,ARYN5H31187B9A509A,282.78182888888887,27,0.39347807877100016,0.34169040976999987,Eddie Daniels,1
11077,ARPTRNT1269FCD2FB6,362.89261,1,0.369691024766,0.0,Eddie Drennon,1
11078,AR8LA5Y1187B98D9E2,168.88715028571428,35,0.5034600643040004,0.43803222470699976,Eddie Fisher,1
11079,ARD2JCH1187B9B3D79,165.03465,4,0.26471398657,0.337896211369,Eddie Fisher & Perry Como,1
11080,ARJLNXS1187FB371AB,307.00363000000004,4,0.415529347421,0.302226025284,Eddie Flashin Fowlkes,1
11081,ARHVDSM1187FB4EBE4,200.63603,39,0.6107721619159997,0.401528824203,Eddie Floyd,1
11082,AR5JOX01187B98F86A,287.3726083333334,12,0.5067486875720001,0.355197226245,Eddie Gomez,1
11083,ARG5PPW1187FB41119,332.28712454545445,99,0.5150088062346665,0.36432830069799926,Eddie Harris,1
11084,AR1W1D41187B9A5A19,108.96934250000001,4,0.491966699935,0.29735156412,Eddie Hodges,1
11085,ARRNXDJ1187FB49228,153.97128961538465,26,0.4980155202350001,0.342528269279,Eddie Holland,1
11086,AR50L8J1187FB39DD8,239.26811624999996,16,0.5070820186139999,0.4176197547509999,Eddie Holman,1
11087,ARV9RX01187B993314,238.91612620253176,79,0.6331902511570012,0.5347553838414554,Eddie Izzard,1
11088,ARYX8DZ1187B9918CF,202.00924183673465,49,0.49697878819822416,0.36509046965561226,Eddie Jefferson,1
11089,AROSAIR1187FB3D2E0,277.8407386486486,37,0.5141223971169996,0.3910651106169998,Eddie Kendricks,1
11090,ARSX3SG1187B99686A,274.60542769230767,39,0.41050655845100037,0.339080011779,Eddie Kirkland,1
11091,ARG7BVF119B8667EE5,160.53505777777775,18,0.3142026031769999,0.23482514868800003,Eddie Meeks,1
11092,ARWZSFC1187FB567BF,236.52544464788733,71,0.6881460514520009,0.5186396162938591,Eddie Money,1
11093,AR6YRF41187FB3FF88,260.25750523809523,42,0.6073135857550004,0.4558446254320002,Eddie Murphy,1
11094,ARRBWYQ1187FB38E20,200.91775099999998,10,0.48555890602700014,0.282509586837,Eddie Ojeda,1
11095,ARM7UY51187B993E17,365.6147845833334,72,0.5698675572188613,0.3769035205228889,Eddie Palmieri,1
11096,ARNW5721187FB38E9F,199.28906086206896,58,0.5871939549830002,0.42406372125499947,Eddie Rabbitt,1
11097,ARQ64B61187B9B1128,198.88236103448276,29,0.6395565703290002,0.3779826034769999,Eddie Roberts,1
11098,ARUQEHL1187B9A8EDE,270.8752756410257,39,0.5998631636629997,0.42824789085100035,Eddie Santiago,1
11099,ARDE9PN1187FB5CA30,470.79355916666674,36,0.541494839684,0.36134301284000026,Eddie Sender,1
11100,ARCKOJF1241B9C75B4,140.1430886999999,100,0.3237958652400003,0.15337054775000025,Eddie Sierra,1
11101,AR0R7MR1187B990C7A,239.25505666666666,3,0.400415607018,0.250338653955,Eddie Taylor,1
11102,AR1DGSO1187FB59B15,241.82574318181815,22,0.45074317752199994,0.3312149897919998,Eddie Turner,1
11103,AR3RK011187FB3CE3B,165.65941,12,0.8178833664139998,0.5376482130589999,Eddie Vedder,1
11104,ARBQKFO121318C57CD,330.97098,1,0.443384724883,0.316344932724,Eddie Vedder With Nusrat Fateh Ali Khan,1
11105,ARN0TIW1187FB52C18,237.54130279069776,43,0.36375555786399977,0.33172090996700015,Eddie Vinson,1
11106,ARGGCI71187FB3BD98,358.9415875,4,0.343299811781,0.268744467019,Eddie Wolf,1
11107,ARRBT8X1187FB3D242,270.1209075,12,0.36136281239899987,0.307675417079,Eddie and the Subtitles,1
11108,ARW66A21187FB5AD53,362.14550577777777,45,0.39243786643091155,0.25066750429997764,Eddine B,1
11109,AR14CJ91187FB3A994,156.03687012658233,79,0.554332283033502,0.3977756543229995,Eddy Arnold,1
11110,ARCIQYE1187B9ABB5E,259.7057992,25,0.43113421365599985,0.32163206797700006,Eddy Clearwater,1
11111,ARXGOFQ1187FB4E311,275.1602634351144,131,0.6320924636359994,0.42958462562599936,Eddy Grant,1
11112,ARGCTGY1187FB394AA,268.386589787234,47,0.5534004809108868,0.3584630599749998,Eddy Herrera,1
11113,ARL852C1187B9B10C3,318.8715315909091,44,0.5428823294029997,0.3605199031050002,Eddy Meets Yannah,1
11114,ARGYI3M1187B98BDD2,213.4846930434783,23,0.5545808867719999,0.36332309975700006,Eddy Mitchell,1
11115,ARHT0B11187B993CB3,199.89354961538464,78,0.46100215563437186,0.34472111117199966,Eddy Raven,1
11116,ARN5Z781187B9A3FDA,243.97015874999997,8,0.380748712869,0.325217480709,Eddy Senay,1
11117,AREZBKV1269FB357CE,0.70485,1,0.0,0.0,Eddy.T,1
11118,ARPXCVG11F4C8435CA,195.28959999999998,19,0.3633889961190001,0.3408960675410001,Edel Juárez,1
11119,ARDCIH31187B98B241,241.12934249999998,16,0.4908047553269999,0.37205113225000014,Edelweiss,1
11120,ARSNOZN1187FB418A8,267.15383,1,0.423532294475,0.372709264419,Eden Atwood,1
11121,ARRQTV711C8A416537,230.1452866666667,15,0.4981480390420001,0.31929596362300006,Eden Brent,1
11122,ARCV0UN1187FB58FCA,296.93560083333335,12,0.5623639747500001,0.3607685675519999,Eden Maine,1
11123,ARCJI941187FB5112B,203.55516818181815,11,0.5237882136909999,0.34925100858600006,Eden Weint Im Grab,1
11124,ARJWK3M1187B98D679,268.8945126041666,96,0.4673189219260005,0.346683794514,Eden's Bridge,1
11125,ARFKY031187B9906DA,290.20486111111114,45,0.3699140461850001,0.34690664794199977,Eden's Curse,1
11126,ARUUG3U1187B9AD155,323.1525254999999,60,0.6801251149150004,0.47110959301500066,Edenbridge,1
11127,ARW6DVG1187FB55CEC,195.07012272727272,11,0.5039583727080001,0.34618649890899994,Edgar Allen Floe,1
11128,AR64N1H1187B996199,244.88407142857136,35,0.43909445647400025,0.33355715868099983,Edgar Bori,1
11129,ARW86ZJ11A348EFE7F,222.3647183333333,12,0.442111200272,0.16261558232900003,Edgar De L'est,1
11130,ARY7PPC11C8A422FBF,233.94032636363633,11,0.472159958841,0.27872858793800004,Edgar Meyer and Chris Thile,1
11131,ARC8NUQ1187FB3CE2B,273.65020256756753,74,0.5650777241483791,0.3905982189200003,Edgar Winter,1
11132,ARBWZT81187FB541B9,360.0002711111112,18,0.42678738485400003,0.291606770904,Edgar Winter's White Trash,1
11133,ARC0ZIS1187B99F546,266.00217260869573,23,0.5800607244560002,0.3768867771149999,Edge Of Dawn,1
11134,ARLHT1M1187FB3AAE6,379.74159,1,0.366537936082,0.249892291551,Edge Of Motion,1
11135,ARHPG4I1187B9B5146,245.2884569491525,59,0.5888524543719997,0.43364646517408517,Edge Of Sanity,1
11136,AR4AVPQ1187B99C7EA,227.07518043478257,23,0.6159108908479998,0.38929342053700006,Edgewater,1
11137,ARE8ITW1187B9A39C6,243.61750777777777,9,0.526524127243,0.41118329163100004,Edgey,1
11138,ARPQ24U1187FB43EC6,294.1371860869564,46,0.23565176163700002,0.3747578471369347,Edhels,1
11139,AR512A91187B9ABB6F,239.09832220000004,50,0.4322483934799996,0.26408555599100003,Edi Fitzroy,1
11140,ARAOUJR1187FB4EF53,145.23165333333333,9,0.311752508366,0.17405401313299998,Edie Adams,1
11141,AR2FARO1187B9AF60B,237.52822473684205,38,0.5973391186086316,0.3914766086510002,Edie Brickell,1
11142,ARJWFSG1187B999662,276.28718999999995,11,0.5298391694650001,0.39403132712799993,Edie Carey,1
11143,ARUIO421187B9A2666,148.44637200000003,10,0.5604274359646,0.447430623135,Edie Sedgwick,1
11144,ARL73HY1187B998BBB,466.35057,2,0.29086720384,0.0,Edin Bosnjak,1
11145,ARLTZU31187FB38265,232.79020103448275,29,0.6454996802060006,0.42246424052800025,Edison Glass,1
11146,ARKQ1Z11187B9B4F55,170.95530133333332,30,0.5586338576725668,0.3822321658569999,Edison Lighthouse,1
11147,ARSENJB11F4C8424C0,452.14322125,8,0.466301297502,0.305925889829,Edit Select,1
11148,ARJQQXF1187B9B6012,167.97560333333334,3,0.532663030145,0.393967860429,Edith Frost,1
11149,ARW63071187B99C8A9,232.53499010101,99,0.4669689385847678,0.3924126480260001,Edith Márquez,1
11150,AR5O86P1187FB3B8CD,197.99433750000003,84,0.5463612539355723,0.47036560707982167,Edith Piaf,1
11151,ARACVIO12454A375CB,244.23573666666667,3,0.33238114408516667,0.06249436217733333,Edith Piaf - Charles Dumont,1
11152,AR9VLUG1187B9B841C,187.14599500000003,10,0.2783241549536,0.0,Edith Wilson,1
11153,ARPIWMK1187FB3CD8D,265.12703764705884,17,0.8110160967672353,0.5821062025410002,Editors,1
11154,ARGP7WY1187FB45464,221.00787312499997,80,0.43331739044500034,0.34988628913299996,Edmond,1
11155,ARPG8Y41187B9A59B7,189.217505,2,0.350036891077,0.215625554788,Edmundo Arias,1
11156,ART9Z1P1187FB36C94,168.05832230000007,100,0.4480263044940002,0.3236349233249996,Edmundo Ros,1
11157,ARXRRLF12509414E0A,158.30159,1,0.0,0.0,Edna Gallmon Gook,1
11158,ARPISPJ1187FB3F3F8,258.32333234042545,94,0.7015508203029994,0.34721420087500043,Ednita Nazario,1
11159,ARCK9VW1187B98C066,220.13230489361706,47,0.6032258623310005,0.3578837652170001,Edo Maajka,1
11160,AR6WJNK1187B997379,241.62846734693883,49,0.5646513361540001,0.4141083729359995,Edoardo Bennato,1
11161,AR30AGX1187B999C24,263.99302,1,0.356593594477,0.0,Edoardo Catemario,1
11162,AR1IUHW1187B9ACEA1,202.2547341860465,43,0.48280566600400004,0.3366780761889996,Edoardo Vianello,1
11163,ARF6UA91187B9AA225,139.59791,1,0.416596022331,0.209388439933,Edouard,1
11164,ARTSRAD1250940F258,170.89260833333336,6,0.36655802131700005,0.257496804061,Edouard Duleu,1
11165,ARIM16L1187B9A1BC3,250.55737,3,0.43391507670699997,0.17549732548100003,Edsel,1
